name,brand,gender,category,size,price,composition,color,url,img_url,article_no,blob_url
Superstretch Skinny Fit Jeans,H&M,boy,jeans,92-140,"199,00 kr.","Bomull 71%, Polyester 27%, Elastan 2%",Denimblå,https://www2.hm.com/sv_se/productpage.0554546028.html,"https://lp2.hm.com/hmgoepprod?set=source[/83/ab/83abbb84413cff0d3816941e7f2a3f338ce12155.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0554546028,https://storage.googleapis.com/urbankiddo/H%26M/0554546028
Superstretch Skinny Fit Jeans,H&M,boy,jeans,92-140,"129,00 kr.","Foder: Bomull 80%, Polyester 20%",Denimblå,https://www2.hm.com/sv_se/productpage.0554546030.html,"https://lp2.hm.com/hmgoepprod?set=source[/a9/bc/a9bc0eb0f72ca2a1ad3dcd50be2edcb082277192.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0554546030,https://storage.googleapis.com/urbankiddo/H%26M/0554546030
Superstretch Skinny Fit Jeans,H&M,boy,jeans,92-140,"199,00 kr.","Bomull 72%, Polyester 27%, Elastan 1%",Ljus denimgrå,https://www2.hm.com/sv_se/productpage.0554546031.html,"https://lp2.hm.com/hmgoepprod?set=source[/ac/42/ac425ff73c829c276bd1d12e59631a7107ceee99.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0554546031,https://storage.googleapis.com/urbankiddo/H%26M/0554546031
Superstretch Skinny Fit Jeans,H&M,boy,jeans,92-140,"199,00 kr.","Bomull 72%, Polyester 25%, Viskos 2%, Elastan 1%",Svart/Tvättad,https://www2.hm.com/sv_se/productpage.0554546033.html,"https://lp2.hm.com/hmgoepprod?set=source[/f1/a8/f1a87773187d26956aa90e663bc41b75454ce69f.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0554546033,https://storage.googleapis.com/urbankiddo/H%26M/0554546033
Superstretch Skinny Fit Jeans,H&M,boy,jeans,92-140,"199,00 kr.","Bomull 72%, Polyester 27%, Elastan 1%",Denimgrå,https://www2.hm.com/sv_se/productpage.0554546036.html,"https://lp2.hm.com/hmgoepprod?set=source[/c1/24/c1244a3ff65abfa53afbee2d389400a3d4fc67f5.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0554546036,https://storage.googleapis.com/urbankiddo/H%26M/0554546036
Super Soft Skinny Fit Jeans,H&M,boy,jeans,92-140,"129,00 kr.","Bomull 73%, Polyester 25%, Elastan 2%",Ljusgrå denim,https://www2.hm.com/sv_se/productpage.0558512003.html,"https://lp2.hm.com/hmgoepprod?set=source[/80/ea/80eaf49ac7a366a83bd73df0728149463e478735.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[DESCRIPTIVESTILLLIFE],hmver[3]&call=url[file:/product/main]+",0558512003,https://storage.googleapis.com/urbankiddo/H%26M/0558512003
Super Soft Skinny Fit Jeans,H&M,boy,jeans,92-140,"199,00 kr.","Bomull 71%, Polyester 27%, Elastan 2%",Denimblå,https://www2.hm.com/sv_se/productpage.0558512005.html,"https://lp2.hm.com/hmgoepprod?set=source[/18/43/184388a19ec7202af02d92273513301035496e3a.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0558512005,https://storage.googleapis.com/urbankiddo/H%26M/0558512005
Super Soft Skinny Fit Jeans,H&M,boy,jeans,92-140,"149,00 kr.","Bomull 78%, Polyester 20%, Elastan 2%",Ljus denimblå,https://www2.hm.com/sv_se/productpage.0558512008.html,"https://lp2.hm.com/hmgoepprod?set=source[/71/b8/71b86c70cc400a55a9858da830c56897023a631a.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0558512008,https://storage.googleapis.com/urbankiddo/H%26M/0558512008
Super Soft Skinny Fit Jeans,H&M,boy,jeans,92-140,"199,00 kr.","Bomull 71%, Polyester 27%, Elastan 2%",Mörk denimblå,https://www2.hm.com/sv_se/productpage.0558512009.html,"https://lp2.hm.com/hmgoepprod?set=source[/06/75/06759a2455bbe1c07d625175d63a690dd60fb3bc.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0558512009,https://storage.googleapis.com/urbankiddo/H%26M/0558512009
Super Soft Skinny Fit Jeans,H&M,boy,jeans,92-140,"59,90 kr.","Bomull 77%, Polyester 21%, Elastan 2%",Mörkblå denim,https://www2.hm.com/sv_se/productpage.0558512011.html,"https://lp2.hm.com/hmgoepprod?set=source[/cc/0d/cc0d5a1d699f84cb9ccd50f8b820cdba8363f58a.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0558512011,https://storage.googleapis.com/urbankiddo/H%26M/0558512011
Super Soft Skinny Fit Jeans,H&M,boy,jeans,92-140,"149,00 kr.","Bomull 79%, Polyester 20%, Elastan 1%",Svart denim,https://www2.hm.com/sv_se/productpage.0558512012.html,"https://lp2.hm.com/hmgoepprod?set=source[/34/a2/34a245ad59b254f0b6e13a383fe12634fe4a33c8.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0558512012,https://storage.googleapis.com/urbankiddo/H%26M/0558512012
Super Soft Skinny Fit Jeans,H&M,boy,jeans,92-140,"199,00 kr.","Bomull 79%, Polyester 20%, Elastan 1%",Mörkblå,https://www2.hm.com/sv_se/productpage.0558512013.html,"https://lp2.hm.com/hmgoepprod?set=source[/f0/22/f022e1450352fffe38f5bccdebb3a4417ebed73c.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0558512013,https://storage.googleapis.com/urbankiddo/H%26M/0558512013
Super Soft Skinny Fit Jeans,H&M,boy,jeans,92-140,"199,00 kr.","Bomull 71%, Polyester 27%, Elastan 2%",Grå,https://www2.hm.com/sv_se/productpage.0558512014.html,"https://lp2.hm.com/hmgoepprod?set=source[/eb/46/eb46e48e0dfedf47734e9edf0361af62c8907e82.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0558512014,https://storage.googleapis.com/urbankiddo/H%26M/0558512014
Super Soft Skinny Fit Jeans,H&M,boy,jeans,92-140,"129,00 kr.","Bomull 79%, Polyester 20%, Elastan 1%",Svart,https://www2.hm.com/sv_se/productpage.0558512015.html,"https://lp2.hm.com/hmgoepprod?set=source[/31/3b/313bc2a650215288223150f5effd53bbcfed3ac1.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0558512015,https://storage.googleapis.com/urbankiddo/H%26M/0558512015
Super Soft Skinny Fit Jeans,H&M,boy,jeans,92-140,"99,00 kr.","Bomull 80%, Polyester 19%, Elastan 1%",Denimblå/Tvättad,https://www2.hm.com/sv_se/productpage.0558512017.html,"https://lp2.hm.com/hmgoepprod?set=source[/a0/ec/a0ec0287139403377c08516bd3f1da504fd7deb8.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0558512017,https://storage.googleapis.com/urbankiddo/H%26M/0558512017
Super Soft Skinny Fit Jeans,H&M,boy,jeans,92-140,"99,00 kr.","Bomull 80%, Polyester 19%, Elastan 1%",Ljus denimblå/Tvättad,https://www2.hm.com/sv_se/productpage.0558512018.html,"https://lp2.hm.com/hmgoepprod?set=source[/e1/54/e15466fa7eb61e25f330fbae72d2d33ab04fe8ee.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0558512018,https://storage.googleapis.com/urbankiddo/H%26M/0558512018
Super Soft Skinny Fit Jeans,H&M,boy,jeans,92-140,"199,00 kr.","Bomull 71%, Polyester 27%, Elastan 2%",Ljusgrå denim,https://www2.hm.com/sv_se/productpage.0558512019.html,"https://lp2.hm.com/hmgoepprod?set=source[/c7/1b/c71b966939e13ba0b66011c5fd2d5dc18b0994a7.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0558512019,https://storage.googleapis.com/urbankiddo/H%26M/0558512019
Skinny Fit Trashed Jeans,H&M,boy,jeans,92-140,"199,00 kr.",Skinny fit,Ljus denimblå,https://www2.hm.com/sv_se/productpage.0746194001.html,"https://lp2.hm.com/hmgoepprod?set=source[/a3/29/a3297d087151dd5e0d12d1353ef5357fbf184223.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0746194001,https://storage.googleapis.com/urbankiddo/H%26M/0746194001
Super Soft Skinny Fit Jeans,H&M,boy,jeans,92-140,"129,00 kr.","Bomull 73%, Polyester 25%, Elastan 2%",Ljusgrå denim,https://www2.hm.com/sv_se/productpage.0558512003.html,"https://lp2.hm.com/hmgoepprod?set=source[/80/ea/80eaf49ac7a366a83bd73df0728149463e478735.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[DESCRIPTIVESTILLLIFE],hmver[3]&call=url[file:/product/main]+",0558512003,https://storage.googleapis.com/urbankiddo/H%26M/0558512003
Super Soft Skinny Fit Jeans,H&M,boy,jeans,92-140,"199,00 kr.","Bomull 71%, Polyester 27%, Elastan 2%",Denimblå,https://www2.hm.com/sv_se/productpage.0558512005.html,"https://lp2.hm.com/hmgoepprod?set=source[/18/43/184388a19ec7202af02d92273513301035496e3a.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0558512005,https://storage.googleapis.com/urbankiddo/H%26M/0558512005
Super Soft Skinny Fit Jeans,H&M,boy,jeans,92-140,"149,00 kr.","Bomull 78%, Polyester 20%, Elastan 2%",Ljus denimblå,https://www2.hm.com/sv_se/productpage.0558512008.html,"https://lp2.hm.com/hmgoepprod?set=source[/71/b8/71b86c70cc400a55a9858da830c56897023a631a.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0558512008,https://storage.googleapis.com/urbankiddo/H%26M/0558512008
Super Soft Skinny Fit Jeans,H&M,boy,jeans,92-140,"199,00 kr.","Bomull 71%, Polyester 27%, Elastan 2%",Mörk denimblå,https://www2.hm.com/sv_se/productpage.0558512009.html,"https://lp2.hm.com/hmgoepprod?set=source[/06/75/06759a2455bbe1c07d625175d63a690dd60fb3bc.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0558512009,https://storage.googleapis.com/urbankiddo/H%26M/0558512009
Super Soft Skinny Fit Jeans,H&M,boy,jeans,92-140,"59,90 kr.","Bomull 77%, Polyester 21%, Elastan 2%",Mörkblå denim,https://www2.hm.com/sv_se/productpage.0558512011.html,"https://lp2.hm.com/hmgoepprod?set=source[/cc/0d/cc0d5a1d699f84cb9ccd50f8b820cdba8363f58a.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0558512011,https://storage.googleapis.com/urbankiddo/H%26M/0558512011
Super Soft Skinny Fit Jeans,H&M,boy,jeans,92-140,"149,00 kr.","Bomull 79%, Polyester 20%, Elastan 1%",Svart denim,https://www2.hm.com/sv_se/productpage.0558512012.html,"https://lp2.hm.com/hmgoepprod?set=source[/34/a2/34a245ad59b254f0b6e13a383fe12634fe4a33c8.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0558512012,https://storage.googleapis.com/urbankiddo/H%26M/0558512012
Super Soft Skinny Fit Jeans,H&M,boy,jeans,92-140,"199,00 kr.","Bomull 79%, Polyester 20%, Elastan 1%",Mörkblå,https://www2.hm.com/sv_se/productpage.0558512013.html,"https://lp2.hm.com/hmgoepprod?set=source[/f0/22/f022e1450352fffe38f5bccdebb3a4417ebed73c.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0558512013,https://storage.googleapis.com/urbankiddo/H%26M/0558512013
Super Soft Skinny Fit Jeans,H&M,boy,jeans,92-140,"199,00 kr.","Bomull 71%, Polyester 27%, Elastan 2%",Grå,https://www2.hm.com/sv_se/productpage.0558512014.html,"https://lp2.hm.com/hmgoepprod?set=source[/eb/46/eb46e48e0dfedf47734e9edf0361af62c8907e82.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0558512014,https://storage.googleapis.com/urbankiddo/H%26M/0558512014
Super Soft Skinny Fit Jeans,H&M,boy,jeans,92-140,"129,00 kr.","Bomull 79%, Polyester 20%, Elastan 1%",Svart,https://www2.hm.com/sv_se/productpage.0558512015.html,"https://lp2.hm.com/hmgoepprod?set=source[/31/3b/313bc2a650215288223150f5effd53bbcfed3ac1.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0558512015,https://storage.googleapis.com/urbankiddo/H%26M/0558512015
Super Soft Skinny Fit Jeans,H&M,boy,jeans,92-140,"99,00 kr.","Bomull 80%, Polyester 19%, Elastan 1%",Denimblå/Tvättad,https://www2.hm.com/sv_se/productpage.0558512017.html,"https://lp2.hm.com/hmgoepprod?set=source[/a0/ec/a0ec0287139403377c08516bd3f1da504fd7deb8.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0558512017,https://storage.googleapis.com/urbankiddo/H%26M/0558512017
Super Soft Skinny Fit Jeans,H&M,boy,jeans,92-140,"99,00 kr.","Bomull 80%, Polyester 19%, Elastan 1%",Ljus denimblå/Tvättad,https://www2.hm.com/sv_se/productpage.0558512018.html,"https://lp2.hm.com/hmgoepprod?set=source[/e1/54/e15466fa7eb61e25f330fbae72d2d33ab04fe8ee.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0558512018,https://storage.googleapis.com/urbankiddo/H%26M/0558512018
Super Soft Skinny Fit Jeans,H&M,boy,jeans,92-140,"199,00 kr.","Bomull 71%, Polyester 27%, Elastan 2%",Ljusgrå denim,https://www2.hm.com/sv_se/productpage.0558512019.html,"https://lp2.hm.com/hmgoepprod?set=source[/c7/1b/c71b966939e13ba0b66011c5fd2d5dc18b0994a7.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0558512019,https://storage.googleapis.com/urbankiddo/H%26M/0558512019
2-pack Skinny Fit Jeans,H&M,boy,jeans,92-140,"199,00 kr.",Lång,Denimblå/Svart,https://www2.hm.com/sv_se/productpage.0641203001.html,"https://lp2.hm.com/hmgoepprod?set=source[/1f/d7/1fd793d1788bf9c7753be5096e2c516b2c1797f2.jpg],origin[dam],category[Kids_boy8y_multipack_sets],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0641203001,https://storage.googleapis.com/urbankiddo/H%26M/0641203001
2-pack Skinny Fit Jeans,H&M,boy,jeans,92-140,"59,90 kr.",Lång,Svart/Grå,https://www2.hm.com/sv_se/productpage.0641203002.html,"https://lp2.hm.com/hmgoepprod?set=source[/6f/5d/6f5d206bf6cb8dcaaa73e296b89d5103a57c6a26.jpg],origin[dam],category[Kids_boy8y_multipack_sets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0641203002,https://storage.googleapis.com/urbankiddo/H%26M/0641203002
Relaxed Tapered Fit Jeans,H&M,boy,jeans,92-140,"149,00 kr.","Bomull 78%, Polyester 20%, Elastan 2%",Mörk denimblå,https://www2.hm.com/sv_se/productpage.0567815002.html,"https://lp2.hm.com/hmgoepprod?set=source[/fb/59/fb59daeb7ab584c84a99d67b610a28edf692a851.jpg],origin[dam],category[kids_boy8y_jeans_loose],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0567815002,https://storage.googleapis.com/urbankiddo/H%26M/0567815002
Relaxed Tapered Fit Jeans,H&M,boy,jeans,92-140,"49,90 kr.","Bomull 63%, Polyester 36%, Elastan 1%",Denimblå,https://www2.hm.com/sv_se/productpage.0567815005.html,"https://lp2.hm.com/hmgoepprod?set=source[/88/01/8801c049231a9fc58642806849f4e4f0d08c0dc5.jpg],origin[dam],category[kids_boy8y_jeans_loose],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0567815005,https://storage.googleapis.com/urbankiddo/H%26M/0567815005
Relaxed Tapered Fit Jeans,H&M,boy,jeans,92-140,"149,00 kr.","Bomull 98%, Elastan 2%",Svart denim,https://www2.hm.com/sv_se/productpage.0567815006.html,"https://lp2.hm.com/hmgoepprod?set=source[/8a/c8/8ac83377cf019ba6a34ff6f98a4f44ad08ee25f7.jpg],origin[dam],category[kids_boy8y_jeans_loose],type[DESCRIPTIVESTILLLIFE],hmver[3]&call=url[file:/product/main]+",0567815006,https://storage.googleapis.com/urbankiddo/H%26M/0567815006
Skinny Fit Jeans,H&M,boy,jeans,92-140,"249,00 kr.","Bomull 65%, Polyester 34%, Elastan 1%",Denimblå/Monster,https://www2.hm.com/sv_se/productpage.0783455003.html,"https://lp2.hm.com/hmgoepprod?set=source[/f7/c6/f7c69aa2c23067fb023397c59a9d778b15a2ab7a.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0783455003,https://storage.googleapis.com/urbankiddo/H%26M/0783455003
Relaxed Tapered Fit Jeans,H&M,boy,jeans,92-140,"199,00 kr.",Relaxed fit,Denimblå,https://www2.hm.com/sv_se/productpage.0739139001.html,"https://lp2.hm.com/hmgoepprod?set=source[/43/37/43375e2a0867ceaf4db7a55d73c1ab514c720929.jpg],origin[dam],category[kids_boy8y_jeans_loose],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0739139001,https://storage.googleapis.com/urbankiddo/H%26M/0739139001
Skinny Fit Jeans,H&M,boy,jeans,92-140,"229,00 kr.","Bomull 71%, Polyester 28%, Elastan 1%",Ljus denimblå,https://www2.hm.com/sv_se/productpage.0625678001.html,"https://lp2.hm.com/hmgoepprod?set=source[/ee/07/ee0729a584dbf8213927305c79db5d68287a8981.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0625678001,https://storage.googleapis.com/urbankiddo/H%26M/0625678001
Super Soft Slim Fit Jeans,H&M,boy,jeans,92-140,"199,00 kr.",Slim fit,Denimblå,https://www2.hm.com/sv_se/productpage.0558513001.html,"https://lp2.hm.com/hmgoepprod?set=source[/71/5b/715b3912a1d0b955a0707aad97b6f3ec8ebfe801.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[2]&call=url[file:/product/main]+",0558513001,https://storage.googleapis.com/urbankiddo/H%26M/0558513001
Super Soft Slim Fit Jeans,H&M,boy,jeans,92-140,"199,00 kr.",Slim fit,Blå,https://www2.hm.com/sv_se/productpage.0558513006.html,"https://lp2.hm.com/hmgoepprod?set=source[/6f/f2/6ff2af4bd354955d39d41e009db456d3475cc8d8.jpg],origin[dam],category[kids_girl8y_jeans_slim],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0558513006,https://storage.googleapis.com/urbankiddo/H%26M/0558513006
Super Soft Slim Fit Jeans,H&M,boy,jeans,92-140,"199,00 kr.",Slim fit,Mörk denimblå,https://www2.hm.com/sv_se/productpage.0558513007.html,"https://lp2.hm.com/hmgoepprod?set=source[/13/39/1339c0fc0d77c0d833fb6e03309b7c03f2ef425b.jpg],origin[dam],category[kids_girl8y_jeans_slim],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0558513007,https://storage.googleapis.com/urbankiddo/H%26M/0558513007
Jeans med hängslen,H&M,boy,jeans,92-140,"199,00 kr.","Bomull 99%, Elastan 1%",Ljus denimblå,https://www2.hm.com/sv_se/productpage.0752407001.html,"https://lp2.hm.com/hmgoepprod?set=source[/03/5b/035b9e011f67b533236776c85910915c5cce10fb.jpg],origin[dam],category[kids_boy8y_jeans_straight],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0752407001,https://storage.googleapis.com/urbankiddo/H%26M/0752407001
Superstretch Slim Fit Jeans,H&M,boy,jeans,92-140,"59,90 kr.",Lång,Denimblå,https://www2.hm.com/sv_se/productpage.0661037001.html,"https://lp2.hm.com/hmgoepprod?set=source[/c1/c9/c1c9c3075fb674c6901c9044bb4e146e482fc954.jpg],origin[dam],category[kids_boy8y_jeans_slim],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0661037001,https://storage.googleapis.com/urbankiddo/H%26M/0661037001
Superstretch Slim Fit Jeans,H&M,boy,jeans,92-140,"199,00 kr.",Lång,Mörk denimblå,https://www2.hm.com/sv_se/productpage.0661037002.html,"https://lp2.hm.com/hmgoepprod?set=source[/e7/87/e787e385c1899c7fcceed96e8181a086e5a175fb.jpg],origin[dam],category[kids_boy8y_jeans_slim],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0661037002,https://storage.googleapis.com/urbankiddo/H%26M/0661037002
Superstretch Skinny Fit Jeans,H&M,boy,jeans,92-140,"249,00 kr.",Skinny fit,Denimblå,https://www2.hm.com/sv_se/productpage.0556559001.html,"https://lp2.hm.com/hmgoepprod?set=source[/fb/63/fb63b885030e0737f4b9d7cef939f5f5f186b653.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[2]&call=url[file:/product/main]+",0556559001,https://storage.googleapis.com/urbankiddo/H%26M/0556559001
Superstretch Skinny Fit Jeans,H&M,boy,jeans,92-140,"79,90 kr.",Skinny fit,Ljus denimblå,https://www2.hm.com/sv_se/productpage.0556559005.html,"https://lp2.hm.com/hmgoepprod?set=source[/b9/0f/b90f2fc9dc3f82e372b4ea2b5de4c8c4e1053af7.jpg],origin[dam],category[kids_girl8y_jeans_leggingsslim],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0556559005,https://storage.googleapis.com/urbankiddo/H%26M/0556559005
Superstretch Skinny Fit Jeans,H&M,boy,jeans,92-140,"149,00 kr.",Skinny fit,Denimblå,https://www2.hm.com/sv_se/productpage.0556559006.html,"https://lp2.hm.com/hmgoepprod?set=source[/23/17/23175c26f3c432095ca37c65ce8b477b2dac2c9d.jpg],origin[dam],category[kids_girl8y_jeans_leggingsslim],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0556559006,https://storage.googleapis.com/urbankiddo/H%26M/0556559006
Superstretch Skinny Fit Jeans,H&M,boy,jeans,92-140,"249,00 kr.",Skinny fit,Denimblå,https://www2.hm.com/sv_se/productpage.0556559009.html,"https://lp2.hm.com/hmgoepprod?set=source[/bd/62/bd62bce938fb15f034a140020003ba1385cae4c1.jpg],origin[dam],category[kids_girl8y_jeans_leggingsslim],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0556559009,https://storage.googleapis.com/urbankiddo/H%26M/0556559009
Superstretch Skinny Fit Jeans,H&M,boy,jeans,92-140,"249,00 kr.",Skinny fit,Ljus denimblå,https://www2.hm.com/sv_se/productpage.0556559010.html,"https://lp2.hm.com/hmgoepprod?set=source[/02/d0/02d05abf7b3189095b85c78286dd6151e6bf57b7.jpg],origin[dam],category[kids_girl8y_jeans_leggingsslim],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0556559010,https://storage.googleapis.com/urbankiddo/H%26M/0556559010
Jeans med hängslen,H&M,boy,jeans,92-140,"249,00 kr.",Relaxed fit,Denimblå,https://www2.hm.com/sv_se/productpage.0705464001.html,"https://lp2.hm.com/hmgoepprod?set=source[/f4/5f/f45ff0721826af6bf292056e7d49621cba030189.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0705464001,https://storage.googleapis.com/urbankiddo/H%26M/0705464001
Jeans med hängslen,H&M,boy,jeans,92-140,"249,00 kr.",Relaxed fit,Ljus denimblå,https://www2.hm.com/sv_se/productpage.0705464002.html,"https://lp2.hm.com/hmgoepprod?set=source[/05/ef/05ef6f29710286d2582e78cee4081fc0157447cd.jpg],origin[dam],category[kids_boy8y_jeans_loose],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0705464002,https://storage.googleapis.com/urbankiddo/H%26M/0705464002
Skinny Fit Lined Jeans,H&M,boy,jeans,92-140,"249,00 kr.",Skinny fit,Denimblå,https://www2.hm.com/sv_se/productpage.0688701001.html,"https://lp2.hm.com/hmgoepprod?set=source[/2e/fc/2efc19cf62aaf90b3078b9d0f7a469e7c13797cc.jpg],origin[dam],category[kids_boy8y_jeans_skinny],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0688701001,https://storage.googleapis.com/urbankiddo/H%26M/0688701001
Skinny Fit Lined Jeans,H&M,boy,jeans,92-140,"129,00 kr.",Skinny fit,Mörk denimblå,https://www2.hm.com/sv_se/productpage.0688701002.html,"https://lp2.hm.com/hmgoepprod?set=source[/05/41/0541dd6417f8ddc52fd390cf17ca59de1b4f2cae.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0688701002,https://storage.googleapis.com/urbankiddo/H%26M/0688701002
Overall i pile,H&M,boy,jumpsuit,92-140,"79,90 kr.",Polyester 100%,Klarblå/Sesame Street,https://www2.hm.com/sv_se/productpage.0548915002.html,"https://lp2.hm.com/hmgoepprod?set=source[/bb/27/bb273e6c1fb6ba0f20edc503bc1a642858e7fb86.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0548915002,https://storage.googleapis.com/urbankiddo/H%26M/0548915002
Overall i pile,H&M,boy,jumpsuit,92-140,"79,90 kr.",Polyester 100%,Svart/Batman,https://www2.hm.com/sv_se/productpage.0548915003.html,"https://lp2.hm.com/hmgoepprod?set=source[/9b/6d/9b6dce6e04fff463e79c10c8cfca897c1092f4d2.jpg],origin[dam],category[kids_boy8y_fancydress],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0548915003,https://storage.googleapis.com/urbankiddo/H%26M/0548915003
Overall i pile,H&M,boy,jumpsuit,92-140,"79,90 kr.",Polyester 100%,Kornblå/Mario,https://www2.hm.com/sv_se/productpage.0548915005.html,"https://lp2.hm.com/hmgoepprod?set=source[/43/be/43be240d14328a0e89d19020c0f662bfdc59f50f.jpg],origin[dam],category[kids_boy8y_fancydress],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0548915005,https://storage.googleapis.com/urbankiddo/H%26M/0548915005
