name,brand,gender,category,size,price,composition,color,url,img_url,article_no,blob_url
Långärmad body,H&M,girl,babybody,68-104,"39,90 kr.",Bomull 100%,Mörkblå/Stjärnor,https://www2.hm.com/sv_se/productpage.0525563013.html,"https://lp2.hm.com/hmgoepprod?set=source[/c8/50/c8507bbae6f53c8a4b91bcb2039a87779b4fc3f9.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0525563013,https://storage.googleapis.com/urbankiddo/H%26M/0525563013
Långärmad body,H&M,girl,babybody,68-104,"39,90 kr.",Bomull 100%,Mörkblå/Vitrandig,https://www2.hm.com/sv_se/productpage.0525563014.html,"https://lp2.hm.com/hmgoepprod?set=source[/6b/46/6b464f557ce468cc6c3fdeeeb610c7035347c4f3.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0525563014,https://storage.googleapis.com/urbankiddo/H%26M/0525563014
Långärmad body,H&M,girl,babybody,68-104,"14,90 kr.",Bomull 100%,Vit/Prickig,https://www2.hm.com/sv_se/productpage.0525563015.html,"https://lp2.hm.com/hmgoepprod?set=source[/84/53/8453ac685021004838cd00b39c16c681f0625363.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0525563015,https://storage.googleapis.com/urbankiddo/H%26M/0525563015
Långärmad body,H&M,girl,babybody,68-104,"39,90 kr.",Bomull 100%,Mörkblå/Vitrandig,https://www2.hm.com/sv_se/productpage.0525563016.html,"https://lp2.hm.com/hmgoepprod?set=source[/cc/22/cc2286e4e8565c46b6542bfc8b83d6a0edfe61f5.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0525563016,https://storage.googleapis.com/urbankiddo/H%26M/0525563016
Långärmad body,H&M,girl,babybody,68-104,"29,90 kr.","Elastisk mudd: Bomull 95%, Elastan 5%",Puderrosa/Hjärtan,https://www2.hm.com/sv_se/productpage.0525563017.html,"https://lp2.hm.com/hmgoepprod?set=source[/5a/c2/5ac2c681401c80bc667c5b2b561855b5ac414967.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0525563017,https://storage.googleapis.com/urbankiddo/H%26M/0525563017
Långärmad body,H&M,girl,babybody,68-104,"39,90 kr.",Bomull 100%,Ljusgrön/Pingvin,https://www2.hm.com/sv_se/productpage.0525563018.html,"https://lp2.hm.com/hmgoepprod?set=source[/e5/25/e5257e7cda16e57edcc9d231a9c79762b7105942.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0525563018,https://storage.googleapis.com/urbankiddo/H%26M/0525563018
Långärmad body,H&M,girl,babybody,68-104,"39,90 kr.","Bomull 95%, Elastan 5%",Röd,https://www2.hm.com/sv_se/productpage.0525563019.html,"https://lp2.hm.com/hmgoepprod?set=source[/61/fd/61fd357d8b66d5d7d63af199078d76f1d6d67229.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0525563019,https://storage.googleapis.com/urbankiddo/H%26M/0525563019
Långärmad body,H&M,girl,babybody,68-104,"39,90 kr.","Bomull 95%, Elastan 5%",Ljus turkos,https://www2.hm.com/sv_se/productpage.0525563020.html,"https://lp2.hm.com/hmgoepprod?set=source[/e2/2a/e22a59c93439a55ae9bfac12cf8f394fb2aab87d.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0525563020,https://storage.googleapis.com/urbankiddo/H%26M/0525563020
Långärmad body,H&M,girl,babybody,68-104,"14,90 kr.",Bomull 100%,Vit,https://www2.hm.com/sv_se/productpage.0525563021.html,"https://lp2.hm.com/hmgoepprod?set=source[/da/fa/dafa7e20d4f66cc8fa50e68f251374f1c99a616f.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0525563021,https://storage.googleapis.com/urbankiddo/H%26M/0525563021
Långärmad body,H&M,girl,babybody,68-104,"39,90 kr.","Bomull 95%, Elastan 5%",Mörkblå/Stjärnor,https://www2.hm.com/sv_se/productpage.0525563022.html,"https://lp2.hm.com/hmgoepprod?set=source[/5b/30/5b30ac82e91d5e7e720c675fdc1ea6db87402476.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0525563022,https://storage.googleapis.com/urbankiddo/H%26M/0525563022
Långärmad body,H&M,girl,babybody,68-104,"39,90 kr.",Bomull 100%,Ljusrosa/Hjärtan,https://www2.hm.com/sv_se/productpage.0525563023.html,"https://lp2.hm.com/hmgoepprod?set=source[/11/32/1132957dd01a8ee32875cd573e6e75806d75cf9f.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0525563023,https://storage.googleapis.com/urbankiddo/H%26M/0525563023
Långärmad body,H&M,girl,babybody,68-104,"19,90 kr.","Bomull 95%, Viskos 5%",Gråmelerad/Fordon,https://www2.hm.com/sv_se/productpage.0525563024.html,"https://lp2.hm.com/hmgoepprod?set=source[/78/9a/789a1f9b94087126e9922d15b255b05250cd14ac.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0525563024,https://storage.googleapis.com/urbankiddo/H%26M/0525563024
Långärmad body,H&M,girl,babybody,68-104,"49,90 kr.",Bomull 100%,Vit/Katter,https://www2.hm.com/sv_se/productpage.0525563036.html,"https://lp2.hm.com/hmgoepprod?set=source[/b9/51/b951ef312928b4a205b05609eda32be52f60fb64.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0525563036,https://storage.googleapis.com/urbankiddo/H%26M/0525563036
Långärmad body,H&M,girl,babybody,68-104,"49,90 kr.","Bomull 95%, Viskos 5%",Gråmelerad/Dinosaurier,https://www2.hm.com/sv_se/productpage.0525563037.html,"https://lp2.hm.com/hmgoepprod?set=source[/2d/bb/2dbb0bd178e311bafe8e0e3fa5e1c25a92034e0f.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0525563037,https://storage.googleapis.com/urbankiddo/H%26M/0525563037
2-pack body med spetsärm,H&M,girl,babybody,68-104,"99,00 kr.",Bomull 100%,Vit/Ljusrosa,https://www2.hm.com/sv_se/productpage.0752615001.html,"https://lp2.hm.com/hmgoepprod?set=source[/1d/f1/1df176ac46e7d4ee0fc2340a1c4ab27de0351ee6.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0752615001,https://storage.googleapis.com/urbankiddo/H%26M/0752615001
2-pack långärmad body,H&M,girl,babybody,68-104,"99,00 kr.",Bomull 100%,Mörkblå/Randig,https://www2.hm.com/sv_se/productpage.0693235007.html,"https://lp2.hm.com/hmgoepprod?set=source[/98/d5/98d57bf4a52d5fc820ce5c76f1e6c1a3605caa6f.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0693235007,https://storage.googleapis.com/urbankiddo/H%26M/0693235007
2-pack långärmad body,H&M,girl,babybody,68-104,"49,90 kr.",Bomull 100%,Ljusgrön/Djur,https://www2.hm.com/sv_se/productpage.0693235001.html,"https://lp2.hm.com/hmgoepprod?set=source[/c2/65/c2657e0db6245481b1925fb52d19a0256b30ced8.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0693235001,https://storage.googleapis.com/urbankiddo/H%26M/0693235001
2-pack långärmad body,H&M,girl,babybody,68-104,"99,00 kr.","Bomull 80%, Polyester 20%",Turkos,https://www2.hm.com/sv_se/productpage.0693235002.html,"https://lp2.hm.com/hmgoepprod?set=source[/f3/98/f3984f26236e5546322cd6c46910530df9526f6e.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0693235002,https://storage.googleapis.com/urbankiddo/H%26M/0693235002
2-pack långärmad body,H&M,girl,babybody,68-104,"99,00 kr.",Bomull 100%,Mörkgrå/Randig,https://www2.hm.com/sv_se/productpage.0693235003.html,"https://lp2.hm.com/hmgoepprod?set=source[/81/cb/81cbc325625c31af037c3dccbf4ee4eb0cab22ee.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0693235003,https://storage.googleapis.com/urbankiddo/H%26M/0693235003
6-pack ärmlösa bodies,H&M,girl,babybody,68-104,"199,00 kr.",Bomull 100%,Mint,https://www2.hm.com/sv_se/productpage.0462435001.html,"https://lp2.hm.com/hmprod?set=source[/model/2016/E00+0462435+001+00+2608.jpg],type[STILLLIFE_FRONT]&hmver=0&call=url[file:/product/main]+",0462435001,https://storage.googleapis.com/urbankiddo/H%26M/0462435001
6-pack ärmlösa bodies,H&M,girl,babybody,68-104,"149,00 kr.",Bomull 100%,Vit,https://www2.hm.com/sv_se/productpage.0462435002.html,"https://lp2.hm.com/hmprod?set=source[/model/2017/E00+0462435+002+00+2609.jpg],type[STILLLIFE_FRONT]&hmver=0&call=url[file:/product/main]+",0462435002,https://storage.googleapis.com/urbankiddo/H%26M/0462435002
6-pack ärmlösa bodies,H&M,girl,babybody,68-104,"149,00 kr.",Bomull 100%,Ljusrosa,https://www2.hm.com/sv_se/productpage.0462435003.html,"https://lp2.hm.com/hmgoepprod?set=source[/d0/bf/d0bf866ac31813197360b7a431f74e40687e493e.jpg],origin[dam],category[kids_newborn_sets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0462435003,https://storage.googleapis.com/urbankiddo/H%26M/0462435003
6-pack ärmlösa bodies,H&M,girl,babybody,68-104,"99,00 kr.",Bomull 100%,Svart,https://www2.hm.com/sv_se/productpage.0462435004.html,"https://lp2.hm.com/hmgoepprod?set=source[/c6/b0/c6b0ef3ee3e97e2e92abac74f321ce51ed89119a.jpg],origin[dam],category[kids_newborn_sets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0462435004,https://storage.googleapis.com/urbankiddo/H%26M/0462435004
6-pack ärmlösa bodies,H&M,girl,babybody,68-104,"99,00 kr.",Bomull 100%,Rosa,https://www2.hm.com/sv_se/productpage.0462435005.html,"https://lp2.hm.com/hmgoepprod?set=source[/9c/c9/9cc99aee167637c2dfaf6ccc1dfd0820e7f96702.jpg],origin[dam],category[kids_newborn_sets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0462435005,https://storage.googleapis.com/urbankiddo/H%26M/0462435005
6-pack ärmlösa bodies,H&M,girl,babybody,68-104,"199,00 kr.",Bomull 100%,Ljusblå,https://www2.hm.com/sv_se/productpage.0462435006.html,"https://lp2.hm.com/hmgoepprod?set=source[/68/4c/684c81cdaebe2fd1ba010201c64bd2fdd4728b72.jpg],origin[dam],category[kids_newborn_sets],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0462435006,https://storage.googleapis.com/urbankiddo/H%26M/0462435006
6-pack ärmlösa bodies,H&M,girl,babybody,68-104,"199,00 kr.",Bomull 100%,Mörkblå,https://www2.hm.com/sv_se/productpage.0462435007.html,"https://lp2.hm.com/hmgoepprod?set=source[/4d/92/4d92d42ec7cc08faaaf4a623e13399aa0848759a.jpg],origin[dam],category[kids_newborn_sets],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0462435007,https://storage.googleapis.com/urbankiddo/H%26M/0462435007
6-pack ärmlösa bodies,H&M,girl,babybody,68-104,"149,00 kr.",Bomull 100%,Ljusrosa,https://www2.hm.com/sv_se/productpage.0462435008.html,"https://lp2.hm.com/hmgoepprod?set=source[/fa/61/fa610884b4cdc9f21bd42f715baadfcff04233cc.jpg],origin[dam],category[kids_newborn_sets],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0462435008,https://storage.googleapis.com/urbankiddo/H%26M/0462435008
6-pack ärmlösa bodies,H&M,girl,babybody,68-104,"149,00 kr.",Bomull 100%,Mörkgrå,https://www2.hm.com/sv_se/productpage.0462435009.html,"https://lp2.hm.com/hmgoepprod?set=source[/c2/6e/c26ebd58fed82117aa1392f7e73102070998e3ce.jpg],origin[dam],category[kids_newborn_sets],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0462435009,https://storage.googleapis.com/urbankiddo/H%26M/0462435009
6-pack ärmlösa bodies,H&M,girl,babybody,68-104,"199,00 kr.",Bomull 100%,Ljus turkos,https://www2.hm.com/sv_se/productpage.0462435011.html,"https://lp2.hm.com/hmgoepprod?set=source[/b7/bc/b7bc8d07a33e37adb7d2902756ee2d392506362c.jpg],origin[dam],category[kids_newborn_sets],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0462435011,https://storage.googleapis.com/urbankiddo/H%26M/0462435011
6-pack ärmlösa bodies,H&M,girl,babybody,68-104,"149,00 kr.",Bomull 100%,Svart,https://www2.hm.com/sv_se/productpage.0462435012.html,"https://lp2.hm.com/hmgoepprod?set=source[/71/64/71646a3e38073c06ed3d7d117280cabadfeb2f29.jpg],origin[dam],category[kids_newborn_sets],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0462435012,https://storage.googleapis.com/urbankiddo/H%26M/0462435012
6-pack ärmlösa bodies,H&M,girl,babybody,68-104,"149,00 kr.",Bomull 100%,Röd,https://www2.hm.com/sv_se/productpage.0462435013.html,"https://lp2.hm.com/hmgoepprod?set=source[/35/3b/353b4af0b1d155de8bb4b09c853c991898bf03f0.jpg],origin[dam],category[kids_newborn_sets],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0462435013,https://storage.googleapis.com/urbankiddo/H%26M/0462435013
6-pack ärmlösa bodies,H&M,girl,babybody,68-104,"199,00 kr.",Bomull 100%,Marinblå,https://www2.hm.com/sv_se/productpage.0462435014.html,"https://lp2.hm.com/hmgoepprod?set=source[/fe/76/fe76ddb01a288022301e1c0c620fcc2a530a01eb.jpg],origin[dam],category[kids_newborn_sets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0462435014,https://storage.googleapis.com/urbankiddo/H%26M/0462435014
6-pack ärmlösa bodies,H&M,girl,babybody,68-104,"79,90 kr.",Bomull 100%,Ljusrosa,https://www2.hm.com/sv_se/productpage.0462435015.html,"https://lp2.hm.com/hmgoepprod?set=source[/5a/21/5a213aded58e2274eca7ee5342497dbcff2c6af0.jpg],origin[dam],category[kids_newborn_sets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0462435015,https://storage.googleapis.com/urbankiddo/H%26M/0462435015
6-pack ärmlösa bodies,H&M,girl,babybody,68-104,"199,00 kr.",Bomull 100%,Grå,https://www2.hm.com/sv_se/productpage.0462435016.html,"https://lp2.hm.com/hmgoepprod?set=source[/e9/f6/e9f6b186199cce6ae347369180c47f61d91cfbf9.jpg],origin[dam],category[kids_newborn_sets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0462435016,https://storage.googleapis.com/urbankiddo/H%26M/0462435016
6-pack ärmlösa bodies,H&M,girl,babybody,68-104,"199,00 kr.",Bomull 100%,Mintgrön,https://www2.hm.com/sv_se/productpage.0462435017.html,"https://lp2.hm.com/hmgoepprod?set=source[/bf/33/bf338af29df27d6a2fcf3ad99bfef12c0731e7d5.jpg],origin[dam],category[kids_newborn_sets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0462435017,https://storage.googleapis.com/urbankiddo/H%26M/0462435017
6-pack ärmlösa bodies,H&M,girl,babybody,68-104,"199,00 kr.",Bomull 100%,Turkos,https://www2.hm.com/sv_se/productpage.0462435018.html,"https://lp2.hm.com/hmgoepprod?set=source[/04/ec/04ec036e1efbf1f909bdc39743b81e2567d13e56.jpg],origin[dam],category[kids_newborn_sets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0462435018,https://storage.googleapis.com/urbankiddo/H%26M/0462435018
6-pack ärmlösa bodies,H&M,girl,babybody,68-104,"199,00 kr.",Bomull 100%,Ljusgrå,https://www2.hm.com/sv_se/productpage.0462435019.html,"https://lp2.hm.com/hmgoepprod?set=source[/c0/a8/c0a8fbbbf1fb8e1b9f9cbd5417ae5535695e6504.jpg],origin[dam],category[kids_newborn_sets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0462435019,https://storage.googleapis.com/urbankiddo/H%26M/0462435019
6-pack ärmlösa bodies,H&M,girl,babybody,68-104,"199,00 kr.",Bomull 100%,Rosa/Vit,https://www2.hm.com/sv_se/productpage.0462435020.html,"https://lp2.hm.com/hmgoepprod?set=source[/bd/b0/bdb01a2446864d19c903a2405edc7f85c4293f1d.jpg],origin[dam],category[kids_newborn_sets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0462435020,https://storage.googleapis.com/urbankiddo/H%26M/0462435020
6-pack ärmlösa bodies,H&M,girl,babybody,68-104,"199,00 kr.",Bomull 100%,Gul,https://www2.hm.com/sv_se/productpage.0462435022.html,"https://lp2.hm.com/hmgoepprod?set=source[/98/fe/98fe418a1ac3c20fdf3066ed3de0a93a00824291.jpg],origin[dam],category[kids_newborn_sets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0462435022,https://storage.googleapis.com/urbankiddo/H%26M/0462435022
2-pack kortärmad body,H&M,girl,babybody,68-104,"29,90 kr.",Bomull 100%,Gul/Stjärnor,https://www2.hm.com/sv_se/productpage.0634016001.html,"https://lp2.hm.com/hmgoepprod?set=source[/99/7a/997a26d8ade0828a146d9fa01f569b983c88e8f1.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0634016001,https://storage.googleapis.com/urbankiddo/H%26M/0634016001
2-pack kortärmad body,H&M,girl,babybody,68-104,"59,90 kr.",Bomull 100%,Ljusblå/Randig,https://www2.hm.com/sv_se/productpage.0634016002.html,"https://lp2.hm.com/hmgoepprod?set=source[/92/a3/92a37ed05796c328c29071180d18d4b66a028890.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0634016002,https://storage.googleapis.com/urbankiddo/H%26M/0634016002
2-pack kortärmad body,H&M,girl,babybody,68-104,"29,90 kr.",Bomull 100%,Ljusgrön/Randig,https://www2.hm.com/sv_se/productpage.0634016003.html,"https://lp2.hm.com/hmgoepprod?set=source[/3a/e6/3ae639bb822b5cfa557fd8f25beb10e4bd8a1afb.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0634016003,https://storage.googleapis.com/urbankiddo/H%26M/0634016003
2-pack kortärmad body,H&M,girl,babybody,68-104,"29,90 kr.",Bomull 100%,Vit/Stjärnor,https://www2.hm.com/sv_se/productpage.0634016007.html,"https://lp2.hm.com/hmgoepprod?set=source[/8e/8c/8e8cbd378058597eebf7a7fefd0bff257e986e0e.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0634016007,https://storage.googleapis.com/urbankiddo/H%26M/0634016007
2-pack kortärmad body,H&M,girl,babybody,68-104,"79,90 kr.",Bomull 100%,Ljusgrön/Grodor,https://www2.hm.com/sv_se/productpage.0634016009.html,"https://lp2.hm.com/hmgoepprod?set=source[/d6/21/d62122c4e10d90d1f9005f4e8cbdea94f662f6c8.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0634016009,https://storage.googleapis.com/urbankiddo/H%26M/0634016009
2-pack kortärmad body,H&M,girl,babybody,68-104,"49,90 kr.",Bomull 100%,Blå/Lastbilar,https://www2.hm.com/sv_se/productpage.0634016010.html,"https://lp2.hm.com/hmgoepprod?set=source[/4d/cf/4dcf1d2587cd275c130ff2c689fc977e2a0b95f6.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0634016010,https://storage.googleapis.com/urbankiddo/H%26M/0634016010
2-pack kortärmad body,H&M,girl,babybody,68-104,"29,90 kr.",Bomull 100%,Ljusrosa/Hjärtan,https://www2.hm.com/sv_se/productpage.0634016012.html,"https://lp2.hm.com/hmgoepprod?set=source[/b7/99/b799144f5cea2ab8477dfa7ff73d0cd42379c52d.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0634016012,https://storage.googleapis.com/urbankiddo/H%26M/0634016012
2-pack kortärmad body,H&M,girl,babybody,68-104,"49,90 kr.",Bomull 100%,Ljus turkos/Stjärnor,https://www2.hm.com/sv_se/productpage.0634016014.html,"https://lp2.hm.com/hmgoepprod?set=source[/a1/9d/a19d0202dc219efd960c4df26b54b8d6264aa405.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],hmver[2]&call=url[file:/product/main]+",0634016014,https://storage.googleapis.com/urbankiddo/H%26M/0634016014
2-pack kortärmad body,H&M,girl,babybody,68-104,"29,90 kr.",Bomull 100%,Ljusrosa/Multirandig,https://www2.hm.com/sv_se/productpage.0634016015.html,"https://lp2.hm.com/hmgoepprod?set=source[/af/22/af224d59b5bf14a7f9f6f932417d0ae7749a6b37.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0634016015,https://storage.googleapis.com/urbankiddo/H%26M/0634016015
2-pack kortärmad body,H&M,girl,babybody,68-104,"99,00 kr.",Bomull 100%,Mörkblå/Ankare,https://www2.hm.com/sv_se/productpage.0634016017.html,"https://lp2.hm.com/hmgoepprod?set=source[/ec/52/ec52994b227562eac4468deb5a81ba974517fc32.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0634016017,https://storage.googleapis.com/urbankiddo/H%26M/0634016017
2-pack kortärmad body,H&M,girl,babybody,68-104,"99,00 kr.",Bomull 100%,Vit/Ankare,https://www2.hm.com/sv_se/productpage.0634016019.html,"https://lp2.hm.com/hmgoepprod?set=source[/c2/c2/c2c209a6aac3b12a4df522703cb6b4b47bd3a8cb.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0634016019,https://storage.googleapis.com/urbankiddo/H%26M/0634016019
2-pack kortärmad body,H&M,girl,babybody,68-104,"99,00 kr.",Bomull 100%,Puderrosa/Blommig,https://www2.hm.com/sv_se/productpage.0634016020.html,"https://lp2.hm.com/hmgoepprod?set=source[/a9/40/a940ef80428221c05399899772461f4559086fdf.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0634016020,https://storage.googleapis.com/urbankiddo/H%26M/0634016020
2-pack kortärmad body,H&M,girl,babybody,68-104,"99,00 kr.",Bomull 100%,Mörkgrå/Stjärnor,https://www2.hm.com/sv_se/productpage.0634016021.html,"https://lp2.hm.com/hmgoepprod?set=source[/c4/d6/c4d6e285e8eb217ed2f7c5655fbe27a0e55e4033.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0634016021,https://storage.googleapis.com/urbankiddo/H%26M/0634016021
2-pack kortärmad body,H&M,girl,babybody,68-104,"79,90 kr.",Bomull 100%,Vit/Dinosaurier,https://www2.hm.com/sv_se/productpage.0634016028.html,"https://lp2.hm.com/hmgoepprod?set=source[/23/b3/23b36b402c2044cf50fecdc6d483f262fbd69194.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0634016028,https://storage.googleapis.com/urbankiddo/H%26M/0634016028
2-pack kortärmad body,H&M,girl,babybody,68-104,"99,00 kr.",Bomull 100%,Gråmelerad/Bilar,https://www2.hm.com/sv_se/productpage.0634016029.html,"https://lp2.hm.com/hmgoepprod?set=source[/e1/27/e12779368a9e24bfb7c1db5cabbd5cf910b42e8e.jpg],origin[dam],category[kids_newborn_tops],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0634016029,https://storage.googleapis.com/urbankiddo/H%26M/0634016029
2-pack kortärmad body,H&M,girl,babybody,68-104,"49,90 kr.",Bomull 100%,Gul/Giraffer,https://www2.hm.com/sv_se/productpage.0634016030.html,"https://lp2.hm.com/hmgoepprod?set=source[/5a/e0/5ae0618ebd3a369417b25f488c005830542b68d3.jpg],origin[dam],category[kids_newborn_tops],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0634016030,https://storage.googleapis.com/urbankiddo/H%26M/0634016030
2-pack kortärmad body,H&M,girl,babybody,68-104,"99,00 kr.",Bomull 100%,Vit/Kaniner,https://www2.hm.com/sv_se/productpage.0634016031.html,"https://lp2.hm.com/hmgoepprod?set=source[/b7/18/b7188006d3b996ae78c3e55415e7e0df6f1ad63f.jpg],origin[dam],category[kids_newborn_tops],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0634016031,https://storage.googleapis.com/urbankiddo/H%26M/0634016031
Trikåbody,H&M,girl,babybody,68-104,"14,90 kr.","Bomull 95%, Elastan 5%",Vit,https://www2.hm.com/sv_se/productpage.0638242009.html,"https://lp2.hm.com/hmgoepprod?set=source[/09/66/0966b3908d209b5b30cac1a4eed2972f279b63ee.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0638242009,https://storage.googleapis.com/urbankiddo/H%26M/0638242009
Trikåbody,H&M,girl,babybody,68-104,"14,90 kr.","Bomull 95%, Elastan 5%",Röd/Hjärtan,https://www2.hm.com/sv_se/productpage.0638242010.html,"https://lp2.hm.com/hmgoepprod?set=source[/d1/c7/d1c7bda87daccb984d1baf92ea4c4b2375c83fa3.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0638242010,https://storage.googleapis.com/urbankiddo/H%26M/0638242010
Trikåbody,H&M,girl,babybody,68-104,"14,90 kr.","Bomull 95%, Viskos 5%",Duvblå,https://www2.hm.com/sv_se/productpage.0638242011.html,"https://lp2.hm.com/hmgoepprod?set=source[/9b/1a/9b1a58e7355e834f26bee9ecf3096f4cc203dc81.jpg],origin[dam],category[kids_newborn_bodies],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0638242011,https://storage.googleapis.com/urbankiddo/H%26M/0638242011
